[2026-05-14 09:01:17.944] [37016433] [INFO] [L3701643319T20260514090117551R18459] [数据交互|发送计费服务数据] |调用出口计费服务开始, 计费请求: {"filename":"BASIC_FEE_EXCALC_REQ_3701643319_20260514090117944.json","auth":"cvicse","bizContent":"{\"cPCEF01\":\"01c2b3555038313033000000000037016431026a051c00010100e2f8d104ffffffffffffffffff00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000ff\",\"cPCEF02\":\"010200006000077f0000006a051c003c72096a051c5700006000077f023c720e3c7209000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000\",\"cPCEF04\":\"370200006400077f0000006a051c003c72096a051c5700000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000ffffffffffff\",\"cPCMFEF01\":\"bdadcbd5320100013201016002660307012024080820340809ffffffffff\",\"cPCMFEF02\":\"64010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000\",\"cPUCardType\":0,\"enAxleCount\":255,\"enStationHex\":\"37016431\",\"enStationId\":\"G0015370050010\",\"enTime\":\"2026-05-14T08:49:04\",\"enTollLaneId\":\"G00153700500101010020\",\"enVehicleType\":1,\"exAxleCount\":2,\"exStationHex\":\"37016433\",\"exStationId\":\"G0015370050030\",\"exTime\":\"2026-05-14T09:01:17\",\"exTollLaneId\":\"G00153700500302020040\",\"exVehicleType\":1,\"isDiscount\":2,\"issuerId\":\"0\",\"mediaNo\":\"3201016002660307\",\"mediaType\":2,\"msgId\":\"37016433192026051409196451\",\"passId\":\"020000320101600266030720260514084904\",\"pathInfo\":[{\"gantryHex\":\"3C7209\",\"gantryType\":\"1\",\"passTime\":\"2026-05-14T08:50:31\"}],\"spare1\":2,\"spare2\":8,\"transPayType\":3,\"validShortFee\":1,\"vehicleClass\":0,\"vehicleId\":\"鲁UP8103_0\",\"vehicleSign\":\"0xff\"}","sign":"NONE","signType":"NONE","version":"2.0","encryptType":"NONE","timestamp":"2026-05-14T09:01:17"}
[2026-05-14 09:01:17.972] [37016433] [INFO] [L3701643319T20260514090117551R18459] [数据交互|收到计费服务数据] |调用出口计费服务结束，计费响应: {"statusCode":0,"errorMsg":"响应成功","sign":"NONE","bizContent":"{\"billingVehicleType\":1,\"calCostTime\":13,\"checkCode\":\"tib]\\\\UM9|37016431|2026-05-14T08:49:04|37016433|G00153700500302020040|2|3201016002660307|2|1|1|0|2|900|900|0|18270|020000320101600266030720260514084904|0xff|3|1\",\"code\":\"0\",\"codeInfo\":\"计费成功\",\"cpcFeeInfo\":{\"discountFee\":0,\"fee\":900,\"feeInfo\":{\"cardFee\":0,\"discountFee\":0,\"discountFeeGroup\":\"0|0|0\",\"feeCalcSpecials\":\"0\",\"feeGroup\":\"426|392|0\",\"feeInfo1\":\"G:G001537005000920010|T:2026-05-14T09:01:17|ES:37016431|ET:2026-05-14T08:49:04|LG:3C7209|LT:2026-05-14T08:50:31|TT:2|PH:C2B355503831303300000000|PC:0|VT:1|EVT:1|EAC:255|TW:0|VSF:255|BH:|PSL:96|RSL:96|VC:0|MV:20241216006|PV:20260509002|vc:0|vt:1|ac:255|ad:0|R:0,2000,0=,0:1 ECODE:0x20000\",\"feeInfo2\":\"1024|1024|0\",\"feeInfo3\":\"3C72133C720B3D730B\",\"feeLogMsg\":null,\"feeMileage\":18270,\"feeProvBeginHexFit\":\"\",\"feeProvBeginTimeFit\":\"\",\"feeProvSumLocal\":914,\"feeSpare1\":900,\"feeSpare2\":16351,\"feeSpare3\":\"\",\"feeVehicleType\":1,\"fitProvFlag\":0,\"gantryPassHexFit\":\"\",\"gantryPassNumFit\":0,\"pathFitFlag\":0,\"payFee\":818,\"payFeeGroup\":\"426|392|0\",\"provMinFee\":\"\",\"rateVersion\":\"3720260509002|3720260509002\",\"realFee\":818,\"tollIntervalIDs\":\"G0015370050010105|G0015370050003105|G0015370050009201\"},\"feeMileage\":18270,\"payFee\":900,\"splitProvince\":[{\"enPointId\":\"0000000000000000000\",\"enTime\":\"2026-05-14T08:49:04\",\"enTollStationName\":\"未知\",\"exPointId\":\"G001537005000210020\",\"exTime\":\"2026-05-14T08:50:31\",\"exTollStationName\":\"沈海胶州虚-三里河枢纽收费门架\",\"feeMileage\":16351,\"provinceId\":37,\"tollDiscountFee\":0,\"tollFee\":900,\"tollPayFee\":900}]},\"diffFeeInfo\":null,\"diffInfo\":null,\"diffState\":0,\"diffTotalDiscountFee\":null,\"diffTotalPayFee\":null,\"diffTotalRealFee\":null,\"discountType\":null,\"etcFeeInfo\":null,\"exitFeeType\":3,\"lanespinfo\":\"\",\"miniFeeInfo\":{\"calMinFeeFee\":900,\"calMinFeeFee95\":855,\"calMinFeeMileage\":18270,\"calMinFeediscountFee\":0,\"feeInfo\":null,\"spcRateVersion\":\"26050902\",\"splitProvince\":[{\"calMinFeeFee\":900,\"calMinFeeFee95\":855,\"calMinFeeMileage\":18270,\"calMinFeediscountFee\":0,\"discountFeeGroup\":\"0|0|0|0|0\",\"feeGroup\":\"0|96|426|392|0\",\"payFeeGroup\":\"0|96|426|392|0\",\"provinceId\":37,\"provincesDiscountFee\":null,\"rateVersion\":\"3720260509002|3720260509002\",\"tollIntervalsCount\":5,\"tollIntervalsGroup\":\"G001537005000710|G001537005000210|G001537005001010|G001537005000310|G001537005000920\",\"transTimeGroup\":\"2026-05-14T08:49:04|2026-05-14T08:49:04|2026-05-14T08:49:04|2026-05-14T08:49:04|2026-05-14T08:49:04\"}]},\"msgId\":\"37016433192026051409196451\",\"onlineFeeInfo\":null,\"openFeeInfo\":null,\"originFee\":null,\"paraVer\":\"8420260509002\",\"preParaVer\":\"\",\"provinceDiscountFee\":null,\"rateVersion\":\"3720260509002|3720260509002\",\"receiveTime\":\"2026-05-14T09:01:17\",\"spcRateVersion\":\"26050902\",\"specialType\":\"\"}","filename":"BASIC_FEE_EXCALC_RES_3701643319_20260514090117948.json"}
[2026-05-14 09:01:17.976] [37016433] [INFO] [L3701643319T20260514090117551R18459] [3201016002660307] [处理流程|交易结果] |出口交易-卡片信息确认请求, 交易成功
[2026-05-14 09:01:17.976] [37016433] [INFO] [L3701643319T20260514090117551R18459] [数据交互|发送MTC前端服务数据] |MTC出口交易响应: {"sign":"sign","bizContent":"{\"discountFee\":0,\"feeMileage\":18270,\"enStationName\":\"山东沈海胶州站\",\"code\":0,\"cpcCardID\":\"3201016002660307\",\"codeInfo\":\"交易成功\",\"fee\":900,\"enTollLaneHex\":\"3701643102\",\"msgId\":\"37016433192026051409002949\",\"CPCEF01\":{\"shiftType\":4,\"provinceCode\":\"3701\",\"stationHex\":\"37016431\",\"enShiftNum\":\"14874833\",\"axleCount\":255,\"tollLaneHex\":\"3701643102\",\"plateNum\":\"鲁UP8103\",\"enStatus\":1,\"plateColor\":0,\"limitWeight\":65535,\"reserved\":\"00000000\",\"totalWeight\":0,\"enTime\":\"2026-05-14 08:49:04\",\"vehicleClass\":0,\"specialInfo\":\"FF\",\"vehicleType\":1,\"WorkMode\":1},\"plateColor\":0,\"holidayState\":0,\"payFee\":900,\"nextInvoice\":\"0\",\"specialType\":\"60\",\"mediaNo\":\"3201016002660307\",\"enTime\":\"2026-05-14T08:49:04\",\"vehicleClass\":0,\"enStaionId\":\"G0015370050010\",\"provinceDetails\":[{\"firstTime\":\"2026-05-14T08:49:04\",\"lastTime\":\"2026-05-14T08:50:31\",\"feeMileage\":16351,\"provinceCode\":37,\"provinceFee\":900}],\"vehicleType\":1,\"revceiveTime\":\"2026-05-14 09:01:17\",\"exitFeeType\":3,\"passId\":\"020000320101600266030720260514084904\",\"spare4\":\"鲁UP8103|0|1|0|0|255\",\"mediaType\":2,\"spare5\":\"100\",\"plateNum\":\"鲁UP8103\",\"spare1\":\"000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000\",\"vId\":\"3701643319202605140901161447\",\"exTime\":\"2026-05-14T09:01:17\",\"freeVehicleClass\":0,\"tradeId\":\"G001537005003020200402026051409011783\"}","statusCode":0,"errorMsg":"操作成功"}
[2026-05-14 09:01:23.104] [37016433] [INFO] [数据交互|收到消息服务数据] |收到消息：主题【E/37/035/035/37016433/3701643302/Push/DevInfo/Axle】,QOS 【0】, 内容:{"axleFlag":1,"axleNum":"20260514080005","axleTime":"2026-05-14T08:18:26","dangerousGoods":0,"faceFeatureCode":"0000","identifyType":"11","msgId":"37016433022026051409300715","picId":null,"plateColor":0,"plateNum":"鲁B6Q9F5","pushTime":"2026-05-14T09:01:23","reliability":100,"vehFeatureCode":"0000","vehicleAxleCount":2,"vehicleAxleInfo":"000012","vehicleColor":0,"vehicleHeigth":2500,"vehicleLength":7943,"vehicleModel":"0000","vehicleSpecial":0,"vehicleSpeed":35,"vehicleWheelBase":"4501","vehicleWidth":1970}
[2026-05-14 09:01:23.104] [37016433] [INFO] [L3701643302T20260514085944062R18458] [ ] [处理流程|车辆交易数据处理] |鲁B6Q9F5_0车轴型识别数据保存成功
[2026-05-14 09:01:23.104] [37016433] [INFO] [数据交互|发送消息服务数据] |发布【E/37/035/035/37016433/3701643302/Reply/DevInfo/Axle】：{"code":"1","codeInfo":"","msgId":"","receiveTime":"2026-05-14T09:01:23"}
[2026-05-14 09:01:31.932] [37016433] [INFO] [L3701643318T20260514090131932R18460] [数据交互|收到MTC前端服务数据] |MTC出口交易: ETC卡片信息确认请求: {"filename":"LS_MTC_EXIT_REQ_3701643318_20260514090131091.json","bizContent":"{\"axleCount\":2,\"card0002\":\"f9fda47c\",\"card0015\":\"c9bdb6ab370100011710370119012302048939002019072220290722c2b34c4c4b3736330000000000000100000000000000\",\"card0019\":\"aa2900370191b2526a05137801033d73176a051704c2b34c4c4b373633000000000000000000ff0000057c\",\"certNo\":\"\",\"cpcEF01\":\"\",\"cpcEF02\":\"\",\"cpcEF04\":\"\",\"cpcMFEF01\":\"\",\"cpcMFEF02\":\"\",\"enStationHex\":\"\",\"enTime\":\"\",\"enTollLaneHex\":\"\",\"identifyVehicleId\":\"鲁LLK763_0\",\"laneType\":2,\"limitWeight\":0,\"mediaNo\":\"37011901230204893900\",\"mediaType\":1,\"msgId\":\"37016433182026051409007389\",\"noCPCTransFlag\":0,\"openId\":\"\",\"orderId\":\"\",\"payType\":0,\"picId\":\"\",\"plateColor\":0,\"plateNum\":\"鲁LLK763\",\"shiftNo\":4,\"spare1\":\"2\",\"spare2\":\"\",\"spare3\":\"\",\"spare4\":1,\"spare5\":\"\",\"specialCode\":\"\",\"specialSwitch\":\"\",\"specialValue\":\"\",\"station\":0,\"tollLaneHex\":\"3701643318\",\"totalWeight\":0,\"userId\":\"500501031\",\"vId\":\"3701643318202605140901313709\",\"vehicleClass\":0,\"vehicleType\":1}\n","sign":"cvicse","signType":"NONE","version":"2.0","encryptType":"NONE","timestamp":"2026-05-14T09:01:31"}
[2026-05-14 09:01:31.933] [37016433] [INFO] [L3701643318T20260514090131932R18460] [37011901230204893900] [处理流程|车辆交易数据处理] |单刷ETC出口交易--解析交易报文开始
[2026-05-14 09:01:31.933] [37016433] [INFO] [L3701643318T20260514090131932R18460] [37011901230204893900] [ETC卡信息|0002] |ETC0002信息: 钱包金额:4194149500
[2026-05-14 09:01:31.934] [37016433] [INFO] [L3701643318T20260514090131932R18460] [37011901230204893900] [ETC卡信息|0015] |ETC0015信息: 发卡方标识:山东37010001, 卡片类型:23, 卡片版本:10, 卡片网络号:3701, cpu卡内部编号:1901230204893900, 卡片启用时间:20190722, 卡片到期时间:20290722, 车牌号:鲁LLK763, 用户类型:0, 车牌颜色:0, 车型:1
[2026-05-14 09:01:31.934] [37016433] [INFO] [L3701643318T20260514090131932R18460] [37011901230204893900] [ETC卡信息|0019] |ETC0019信息: 入/出口路网号:3701, 入/出口收费站号:91B2, 入/出口车道:52, 入/出口时间:2026-05-14 08:12:40, 入/出口车型:1, 入/出口状态:03, ETC门架编号:3D7317, 通行门架时间:2026-05-14 08:27:48, 车牌号码:鲁LLK763, 车牌颜色:0, 货车轴数:0, 货车总重:0, 车辆状态标识:FF
[2026-05-14 09:01:31.934] [37016433] [INFO] [L3701643318T20260514090131932R18460] [37011901230204893900] [处理流程|车辆交易数据处理] |单刷ETC出口交易--解析交易报文结束，解析成功
[2026-05-14 09:01:31.934] [37016433] [INFO] [L3701643318T20260514090131932R18460] [37011901230204893900] [处理流程|有效性判断] |ETC卡内入口状态不为出口, 不判断重复交易
[2026-05-14 09:01:31.934] [37016433] [INFO] [L3701643318T20260514090131932R18460] [37011901230204893900] [处理流程|有效性判断] |开始校验
[2026-05-14 09:01:31.934] [37016433] [INFO] [L3701643318T20260514090131932R18460] [数据交互|发送名单服务数据] |基础信息校验, 查询参数获取入口车道及收费站信息, 请求内容: {"filename":"BASIC_LANE_STATION_LIST_REQ_3701643318_20260514090131934.json","auth":"cvicse","bizContent":"{\"msgId\":\"37016433182026051409196458\",\"hex\":\"370191B252\",\"type\":2}","sign":"NONE","signType":"NONE","version":"2.0","encryptType":"NONE","timestamp":"2026-05-14T09:01:31"}
[2026-05-14 09:01:31.937] [37016433] [INFO] [L3701643318T20260514090131932R18460] [数据交互|收到名单服务数据] |基础信息校验, 查询参数获取入口车道及收费站信息, 响应内容: {"filename":"BASIC_LANE_STATION_LIST_RES_3701643318_20260514090131937.json","bizContent":"{\"code\":0,\"codeInfo\":\"查询成功有记录\",\"stationHex\":\"370191B2\",\"stationId\":\"G0015370100020\",\"stationName\":\"山东日照北站\",\"tollLaneHex\":\"370191B252\",\"tollLaneId\":\"G00153701000201010820\",\"receiveTime\":\"2026-05-14T09:01:31.937\",\"msgId\":\"37016433182026051409196458\"}","sign":"NONE","errorMsg":"成功","statusCode":0}
[2026-05-14 09:01:31.937] [37016433] [INFO] [L3701643318T20260514090131932R18460] [37011901230204893900] [处理流程|有效性判断] |卡发行车牌+颜色: 鲁LLK763_0, 出口车牌+颜色: 鲁LLK763_0, 卡片版本: 1
[2026-05-14 09:01:31.937] [37016433] [INFO] [L3701643318T20260514090131932R18460] [37011901230204893900] [处理流程|有效性判断] |鲁LLK763**卡内车型: 1, 出口车型: 1
[2026-05-14 09:01:31.937] [37016433] [INFO] [L3701643318T20260514090131932R18460] [37011901230204893900] [处理流程|有效性判断] |鲁LLK763**卡内车种: 0, 出口车种: 0
[2026-05-14 09:01:31.938] [37016433] [INFO] [L3701643318T20260514090131932R18460] [37011901230204893900] [处理流程|有效性判断] |鲁LLK763**卡内轴数: 0, 出口轴数: 2
[2026-05-14 09:01:31.938] [37016433] [INFO] [L3701643318T20260514090131932R18460] [37011901230204893900] [处理流程|有效性判断] |鲁LLK763**卡内轴数和出口轴数不一致（仅记录特情）
[2026-05-14 09:01:31.938] [37016433] [INFO] [L3701643318T20260514090131932R18460] [37011901230204893900] [处理流程|有效性判断] |部特情: 60-出入口车辆轴数不一致
[2026-05-14 09:01:31.938] [37016433] [INFO] [L3701643318T20260514090131932R18460] [数据交互|发送名单服务数据] |名单校验, 查询参数获取全国名单查询结果, 请求内容: {"filename":"BASIC_LIST_QUERY_REQ_3701643318_20260514090131938.json","auth":"cvicse","bizContent":"{\"msgId\":\"37016433182026051409196459\",\"info\":[{\"cardId\":\"37011901230204893900\",\"obuId\":\"0\",\"queryType\":1},{\"cardId\":\"37011901230204893900\",\"vehicleId\":\"鲁LLK763_0\",\"queryType\":3},{\"vehicleId\":\"鲁LLK763_0\",\"queryType\":2},{\"vehicleId\":\"鲁LLK763_0\",\"queryType\":4},{\"vehicleId\":\"鲁LLK763_0\",\"queryType\":5},{\"vehicleId\":\"鲁LLK763_0\",\"queryType\":6},{\"laneType\":8,\"vehicleId\":\"鲁LLK763_0\",\"queryType\":7}]}","sign":"NONE","signType":"NONE","version":"2.0","encryptType":"NONE","timestamp":"2026-05-14T09:01:31"}
[2026-05-14 09:01:31.952] [37016433] [INFO] [L3701643318T20260514090131932R18460] [数据交互|收到名单服务数据] |名单校验, 查询参数获取全国名单查询结果, 响应内容: {"filename":"BASIC_LIST_QUERY_RES_3701643318_20260514090131939.json","bizContent":"{\"receiveTime\":\"2026-05-14T09:01:31.939\",\"code\":\"1\",\"codeInfo\":\"无记录\",\"msgId\":\"37016433182026051409196459\",\"info\":[{\"queryType\":1,\"status\":0},{\"queryType\":3,\"status\":0},{\"queryType\":2,\"status\":0},{\"queryType\":4,\"status\":0},{\"queryType\":5,\"status\":0},{\"queryType\":6,\"status\":0},{\"queryType\":7,\"status\":0}]}","sign":"NONE","errorMsg":"成功","statusCode":0}
[2026-05-14 09:01:31.953] [37016433] [INFO] [L3701643318T20260514090131932R18460] [数据交互|收到名单服务数据] |名单校验, 查询参数获取全国名单查询结果, 未查询到名单数据
[2026-05-14 09:01:31.953] [37016433] [INFO] [L3701643318T20260514090131932R18460] [37011901230204893900] [处理流程|有效性判断] |鲁LLK763**名单校验开始
[2026-05-14 09:01:31.953] [37016433] [INFO] [L3701643318T20260514090131932R18460] [37011901230204893900] [处理流程|有效性判断] |鲁LLK763**名单校验结束
[2026-05-14 09:01:31.953] [37016433] [INFO] [L3701643318T20260514090131932R18460] [37011901230204893900] [处理流程|有效性判断] |鲁LLK763**前台填写出口车型: 1
[2026-05-14 09:01:31.953] [37016433] [INFO] [L3701643318T20260514090131932R18460] [37011901230204893900] [处理流程|有效性判断] |鲁LLK763**0019的入出口状态为: 03
[2026-05-14 09:01:31.953] [37016433] [INFO] [L3701643318T20260514090131932R18460] [37011901230204893900] [处理流程|有效性判断] |卡发行方编号: 3701
[2026-05-14 09:01:31.953] [37016433] [INFO] [L3701643318T20260514090131932R18460] [数据交互|发送名单服务数据] |ETC卡发行方校验: 查询参数获取全部发行方信息, 请求内容: {"filename":"ISSUER_LIST_REQ_3701643318_20260514090131953.json","auth":"cvicse","bizContent":"{\"issuerNet\":\"3701\",\"msgId\":\"37016433182026051409196460\"}","sign":"NONE","signType":"NONE","version":"2.0","encryptType":"NONE","timestamp":"2026-05-14T09:01:31"}
[2026-05-14 09:01:31.957] [37016433] [INFO] [L3701643318T20260514090131932R18460] [数据交互|收到名单服务数据] |ETC卡发行方校验: 查询参数获取全部发行方信息, 响应内容: {"filename":"ISSUER_LIST_RES_3701643318_20260514090131955.json","bizContent":"{\"code\":0,\"codeInfo\":\"查询成功有记录\",\"issuerInfo\":[{\"issuerId\":\"3701\",\"issuerNet\":\"3701\",\"briefName\":\"山东\",\"fullName\":\"山东\",\"startTime\":\"1900-01-01T00:00:00\",\"endTime\":\"2100-01-01T00:00:00\",\"factor\":\"山东\"}],\"receiveTime\":\"2026-05-14T09:01:31.956\",\"msgId\":\"37016433182026051409196460\"}","sign":"NONE","errorMsg":"成功","statusCode":0}
[2026-05-14 09:01:31.958] [37016433] [INFO] [L3701643318T20260514090131932R18460] [数据交互|发送名单服务数据] |查询出口治超: 查询参数获取称重信息, 请求内容: {"filename":"ENREFUSE_LIST_REQ_3701643318_20260514090131958.json","auth":"cvicse","bizContent":"{\"msgId\":\"37016433182026051409196461\",\"laneFlag\":2,\"vehicleId\":\"鲁LLK763_0\"}","sign":"NONE","signType":"NONE","version":"2.0","encryptType":"NONE","timestamp":"2026-05-14T09:01:31"}
[2026-05-14 09:01:31.960] [37016433] [INFO] [L3701643318T20260514090131932R18460] [数据交互|收到名单服务数据] |查询出口治超: 查询参数获取称重信息, 响应内容: {"filename":"ENREFUSE_LIST_RES_3701643318_20260514090131960.json","bizContent":"{\"code\":1,\"codeInfo\":\"根据车牌[鲁LLK763]查询称重信息查询无记录，vehicleId：鲁LLK763_0\",\"receiveTime\":\"2026-05-14T09:01:31.960\",\"msgId\":\"37016433182026051409196461\"}","sign":"NONE","errorMsg":"成功","statusCode":0}
[2026-05-14 09:01:31.960] [37016433] [INFO] [L3701643318T20260514090131932R18460] [数据交互|收到名单服务数据] |鲁LLK763_0, 查询出口治超: 称重信息查询失败
[2026-05-14 09:01:31.960] [37016433] [INFO] [L3701643318T20260514090131932R18460] [37011901230204893900] [处理流程|有效性判断] |车型库信息校验, 前台填写车型: 1, 前台填写轴数: 2
[2026-05-14 09:01:31.960] [37016433] [INFO] [L3701643318T20260514090131932R18460] [数据交互|发送名单服务数据] |车型库信息校验, 调用车型信息查询接口, 获取车型信息, 请求内容: {"laneType":13,"laneId":"24","vehiclePlate":"鲁LLK763_0","tollStationId":"G0015370050030","tollLaneId":"G00153700500302020030"}
[2026-05-14 09:01:32.096] [37016433] [INFO] [L3701643318T20260514090131932R18460] [数据交互|发送名单服务数据] |车型库信息校验, 调用车型信息查询接口, 获取车型信息, 响应内容: {"msg":"成功","code":200,"data":{"id":"1504408311778754560","vehicleType":1,"vehicleTypeConfidenceLevel":1,"vehicleClass":0,"vehicleClassConfidenceLevel":1,"vehicleTypeStatInfo":"1_30","vehicleClassStatInfo":"0_30","lastVehicleType":"1_30","lastVehicleClass":"0_30","hasEtc":1,"cpuCardId":"37011901230204893900","obuMAC":"3701011926462762","etcVehicleType":1,"etcAxleCount":2,"etcVehicleSeat":5,"vaoVehicleType":1,"vaoAxleCount":2,"vaoVehicleSeat":5,"vaoLoadCapacity":0}}
